,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
554,3.2193631649017336,0.05135811593491173,0.025774097442626952,0.0032875041462030823,0.9,0.0,0.2,5,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.8958333333333334,0.8458333333333333,0.8791666666666667,0.9208333333333333,0.8666666666666667,0.8816666666666666,0.02549509756796391,235
555,4.524219560623169,0.07806152613384046,0.03509335517883301,0.006766613305325266,0.9,0.0,0.2,5,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.8833333333333333,0.8458333333333333,0.875,0.9166666666666666,0.8583333333333333,0.8758333333333332,0.02420973174388991,1089
556,4.408780574798584,0.0329468493396337,0.032408285140991214,0.005950368179781424,0.9,0.0,0.2,5,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.8833333333333333,0.85,0.875,0.9166666666666666,0.8625,0.8775000000000001,0.022607766610417544,854
557,4.105285930633545,0.05076058044788055,0.041884756088256835,0.013268274638110327,0.9,0.0,0.2,5,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.8958333333333334,0.8458333333333333,0.8791666666666667,0.9208333333333333,0.8666666666666667,0.8816666666666666,0.02549509756796391,235
558,2.4217573165893556,0.06851723139227456,0.025731658935546874,0.008020728143150434,0.9,0.0,0.2,7,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.8875,0.8583333333333333,0.8708333333333333,0.9125,0.8625,0.8783333333333333,0.019790570145063188,729
559,2.5516008853912355,0.10483362595996967,0.02234678268432617,0.002275064201722686,0.9,0.0,0.2,7,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.9041666666666667,0.8416666666666667,0.8791666666666667,0.9125,0.8625,0.8800000000000001,0.02614064523559686,425
560,2.457203006744385,0.0491802279587718,0.0232025146484375,0.003740968549710346,0.9,0.0,0.2,7,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.8958333333333334,0.8458333333333333,0.8833333333333333,0.9166666666666666,0.8666666666666667,0.8816666666666666,0.024238399287081637,235
561,3.748231887817383,0.11193846484733483,0.03461422920227051,0.007010454914224611,0.9,0.0,0.2,7,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.8875,0.85,0.8708333333333333,0.9166666666666666,0.8583333333333333,0.8766666666666666,0.023658449277630646,1019
562,3.732524013519287,0.04545961397596132,0.0351677417755127,0.007129971000384472,0.9,0.0,0.2,7,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.8958333333333334,0.8416666666666667,0.8791666666666667,0.9208333333333333,0.8625,0.8800000000000001,0.027182510717166798,425
563,3.661461019515991,0.08184363201377713,0.031226301193237306,0.003909924337728866,0.9,0.0,0.2,7,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.8916666666666667,0.8458333333333333,0.8791666666666667,0.925,0.8666666666666667,0.8816666666666666,0.026431252545256193,235
564,4.9502565383911135,0.06711121713701443,0.033850669860839844,0.0038348234004245427,0.9,0.0,0.2,7,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.8875,0.85,0.8708333333333333,0.9166666666666666,0.8583333333333333,0.8766666666666666,0.023658449277630646,1019
565,4.957838773727417,0.0685778465907977,0.039728403091430664,0.0023189504702681536,0.9,0.0,0.2,7,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.8958333333333334,0.8416666666666667,0.875,0.9208333333333333,0.8625,0.8791666666666667,0.027259045389660192,608
566,4.816390943527222,0.08591742279176377,0.040021085739135744,0.006809683867401914,0.9,0.0,0.2,7,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.8958333333333334,0.8458333333333333,0.8791666666666667,0.9291666666666667,0.8625,0.8825000000000001,0.028674417556808766,182
567,2.78060040473938,0.0711338335958761,0.02898116111755371,0.0056103584797827085,0.9,0.0,0.2,9,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}",0.8875,0.8458333333333333,0.8791666666666667,0.9125,0.8583333333333333,0.8766666666666666,0.02321398046197353,1019
568,2.925417995452881,0.0671356175396774,0.023192358016967774,0.0031531372314887564,0.9,0.0,0.2,9,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.9}",0.8916666666666667,0.8375,0.875,0.9166666666666666,0.8541666666666666,0.875,0.027763885414929464,1174
569,2.6533837795257567,0.03400434354516414,0.025415706634521484,0.0023590430778695414,0.9,0.0,0.2,9,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 100, 'subsample': 1.0}",0.8958333333333334,0.8458333333333333,0.8791666666666667,0.9291666666666667,0.8541666666666666,0.8808333333333334,0.03000000000000002,321
570,3.970443677902222,0.07560818860326614,0.04163107872009277,0.014542359988455893,0.9,0.0,0.2,9,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.8}",0.8833333333333333,0.85,0.8791666666666667,0.9166666666666666,0.8625,0.8783333333333333,0.022577028640240096,729
571,4.355132675170898,0.14941165448358001,0.05368194580078125,0.010820394856953717,0.9,0.0,0.2,9,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.9}",0.8916666666666667,0.8458333333333333,0.8708333333333333,0.9166666666666666,0.85,0.875,0.026483747636784502,1174
572,5.508767318725586,0.8692951906981491,0.05544424057006836,0.01295984262979872,0.9,0.0,0.2,9,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 200, 'subsample': 1.0}",0.8958333333333334,0.8375,0.875,0.925,0.8583333333333333,0.8783333333333333,0.03020761493398645,729
573,8.277426290512086,0.23762652959900982,0.06994967460632324,0.034679094251966386,0.9,0.0,0.2,9,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.8}",0.8833333333333333,0.85,0.8791666666666667,0.9166666666666666,0.8666666666666667,0.8791666666666667,0.02204792759220491,608
574,8.537213277816772,0.3440106251862036,0.08881292343139649,0.02955471533783694,0.9,0.0,0.2,9,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.9}",0.8916666666666667,0.8458333333333333,0.875,0.9166666666666666,0.8583333333333333,0.8774999999999998,0.02494438257849295,953
575,7.269768857955933,0.46644843083161674,0.03901839256286621,0.007415857450699265,0.9,0.0,0.2,9,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.2, 'max_depth': 9, 'n_estimators': 300, 'subsample': 1.0}",0.8958333333333334,0.8416666666666667,0.875,0.925,0.8583333333333333,0.8791666666666667,0.029107081994288325,608
576,2.7797076225280763,0.26778881551245415,0.025543689727783203,0.006970920974598187,0.9,0.1,0.01,3,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.8791666666666667,0.8458333333333333,0.8875,0.8583333333333333,0.9083333333333333,0.8758333333333332,0.021953233120532486,1089
577,2.341013956069946,0.12556859858972894,0.0157010555267334,0.003370086545205019,0.9,0.1,0.01,3,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.8708333333333333,0.8625,0.8833333333333333,0.8583333333333333,0.9041666666666667,0.8758333333333332,0.016541194367732676,1089
578,1.934498405456543,0.06398288164985576,0.015587806701660156,0.006047588931619562,0.9,0.1,0.01,3,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.8666666666666667,0.8583333333333333,0.8833333333333333,0.8666666666666667,0.9041666666666667,0.8758333333333332,0.016329931618554526,1089
579,3.2327789783477785,0.0355725829949646,0.02157483100891113,0.005059424959257772,0.9,0.1,0.01,3,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.8833333333333333,0.8458333333333333,0.8958333333333334,0.8666666666666667,0.9,0.8783333333333333,0.01996524758451824,729
580,3.219218349456787,0.025333107703747713,0.022693920135498046,0.0037967734159314614,0.9,0.1,0.01,3,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.875,0.8458333333333333,0.8875,0.8625,0.8958333333333334,0.8733333333333333,0.017795130420052183,1270
581,3.35685338973999,0.34078225773667215,0.025564193725585938,0.009143581850042848,0.9,0.1,0.01,3,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.8791666666666667,0.8458333333333333,0.8833333333333333,0.8666666666666667,0.9,0.875,0.018066236157232334,1174
582,5.864356517791748,0.054949503824136034,0.026953983306884765,0.007659413330789072,0.9,0.1,0.01,3,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.8875,0.8416666666666667,0.9,0.8666666666666667,0.9,0.8791666666666667,0.022360679774997897,608
583,5.708356094360352,0.0815866440012396,0.03359155654907227,0.008358361942608042,0.9,0.1,0.01,3,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.8875,0.8583333333333333,0.8875,0.8625,0.9,0.8791666666666667,0.016029486718059455,608
584,5.032894229888916,0.1820351894233964,0.024391317367553712,0.0034839626570122616,0.9,0.1,0.01,3,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.8875,0.8458333333333333,0.8833333333333333,0.8666666666666667,0.9041666666666667,0.8775000000000001,0.01982562875561719,854
585,3.072495937347412,0.05901610436412829,0.019347333908081056,0.0027829572539664975,0.9,0.1,0.01,5,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9083333333333333,0.8708333333333333,0.8791666666666667,0.9,0.8916666666666667,0.89,0.01359125535858341,7
586,2.9538553237915037,0.04775598082000916,0.022215890884399413,0.0025602558281135985,0.9,0.1,0.01,5,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.9041666666666667,0.875,0.8833333333333333,0.8916666666666667,0.8958333333333334,0.89,0.01006920497799549,7
587,2.819212818145752,0.07071198711542574,0.014653968811035156,0.002338274956550574,0.9,0.1,0.01,5,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9041666666666667,0.8666666666666667,0.8791666666666667,0.875,0.9083333333333333,0.8866666666666667,0.016541194367732666,35
588,5.157564878463745,0.08089556099961273,0.028543615341186525,0.0020908394383556714,0.9,0.1,0.01,5,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9041666666666667,0.8666666666666667,0.8833333333333333,0.8875,0.8916666666666667,0.8866666666666667,0.012190615698606492,35
589,5.130538129806519,0.04192807354388408,0.02852606773376465,0.002984012929381859,0.9,0.1,0.01,5,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.9,0.8583333333333333,0.8791666666666667,0.8875,0.8875,0.8825000000000001,0.01379412113103906,182
590,5.074716234207154,0.15523577057736312,0.02738218307495117,0.005474991320145052,0.9,0.1,0.01,5,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9,0.8791666666666667,0.8708333333333333,0.9,0.9041666666666667,0.8908333333333334,0.013281147875424363,5
591,8.387520456314087,0.14234573948127324,0.03471274375915527,0.0045181835531643046,0.9,0.1,0.01,5,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.9,0.8625,0.8791666666666667,0.8958333333333334,0.8833333333333333,0.8841666666666667,0.013281147875424355,116
592,8.408888626098634,0.14564454881213434,0.034128761291503905,0.004532913740230275,0.9,0.1,0.01,5,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.8958333333333334,0.8666666666666667,0.8791666666666667,0.8916666666666667,0.8833333333333333,0.8833333333333332,0.010206207261596585,162
593,7.496603155136109,0.38068026099963,0.029960155487060547,0.0032836358636407197,0.9,0.1,0.01,5,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.9,0.8666666666666667,0.8791666666666667,0.8958333333333334,0.8958333333333334,0.8875,0.012638125740085923,26
594,3.458397388458252,0.05314785322089161,0.023735427856445314,0.003682441201730179,0.9,0.1,0.01,7,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.8916666666666667,0.8583333333333333,0.875,0.8916666666666667,0.8708333333333333,0.8775000000000001,0.012801909579781051,854
595,3.348514175415039,0.03569869492806846,0.019634151458740236,0.003056128574224679,0.9,0.1,0.01,7,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.8958333333333334,0.8583333333333333,0.8833333333333333,0.8958333333333334,0.875,0.8816666666666666,0.014092945437739833,235
596,3.218179941177368,0.04871468187620359,0.01869935989379883,0.00466107033437523,0.9,0.1,0.01,7,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.8958333333333334,0.8583333333333333,0.8791666666666667,0.8875,0.875,0.8791666666666667,0.012638125740085939,608
597,6.202604818344116,0.070394948749673,0.029926013946533204,0.0011757729203513397,0.9,0.1,0.01,7,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.8875,0.8541666666666666,0.875,0.8958333333333334,0.8708333333333333,0.8766666666666667,0.01433720877840439,989
598,6.233368825912476,0.03060953274885376,0.029004955291748048,0.0022390399162763863,0.9,0.1,0.01,7,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.8875,0.8583333333333333,0.8875,0.9,0.8666666666666667,0.8799999999999999,0.015229722402080894,530
599,6.316526317596436,0.22501458031236074,0.02774200439453125,0.0020005274155337227,0.9,0.1,0.01,7,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.8916666666666667,0.8583333333333333,0.8833333333333333,0.8875,0.8666666666666667,0.8774999999999998,0.012801909579781025,953
600,10.656919240951538,0.09563000310632308,0.04797053337097168,0.01031203128941833,0.9,0.1,0.01,7,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.8958333333333334,0.8458333333333333,0.8791666666666667,0.9,0.8708333333333333,0.8783333333333333,0.01943650631615101,729
601,10.291769456863403,0.7302788390040253,0.028460121154785155,0.010775428187735818,0.9,0.1,0.01,7,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.8916666666666667,0.8458333333333333,0.8833333333333333,0.9,0.8708333333333333,0.8783333333333333,0.018892973414591067,729
602,6.940955877304077,1.2494637486974018,0.020176029205322264,0.007690381779821883,0.9,0.1,0.01,7,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.8916666666666667,0.8541666666666666,0.8833333333333333,0.9,0.8708333333333333,0.8799999999999999,0.016115899671511454,530
603,2.973659563064575,0.0790722000539837,0.018912076950073242,0.00979984810478058,0.9,0.1,0.01,9,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}",0.8875,0.8458333333333333,0.8708333333333333,0.9041666666666667,0.8666666666666667,0.875,0.019720265943665383,1174
604,2.7082510948181153,0.13291765004885608,0.01386880874633789,0.009019169527792916,0.9,0.1,0.01,9,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.9}",0.8833333333333333,0.8416666666666667,0.8791666666666667,0.9,0.8666666666666667,0.8741666666666668,0.019436506316151,1234
605,2.437038803100586,0.08486737497498531,0.009751987457275391,0.006447283707916886,0.9,0.1,0.01,9,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 1.0}",0.8833333333333333,0.8625,0.875,0.9041666666666667,0.8541666666666666,0.8758333333333335,0.017360555546666386,1082
606,4.04874176979065,0.18579979345510184,0.016882705688476562,0.011301076485983446,0.9,0.1,0.01,9,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.8}",0.8833333333333333,0.8458333333333333,0.875,0.9041666666666667,0.8583333333333333,0.8733333333333333,0.020172864061517016,1270
607,4.347327613830567,0.12017403366529893,0.016012954711914062,0.007867570447647503,0.9,0.1,0.01,9,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.9}",0.8791666666666667,0.8458333333333333,0.8833333333333333,0.9041666666666667,0.8583333333333333,0.8741666666666668,0.02031009601158991,1234
608,3.84659857749939,0.5105577237299799,0.010850191116333008,0.002749588946290111,0.9,0.1,0.01,9,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'subsample': 1.0}",0.875,0.8541666666666666,0.875,0.9083333333333333,0.8625,0.875,0.018446619684315546,1174
609,4.81410665512085,0.423451324793404,0.0150634765625,0.002193383606623954,0.9,0.1,0.01,9,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.8}",0.8833333333333333,0.8458333333333333,0.875,0.9125,0.8666666666666667,0.8766666666666666,0.021826334756181315,1019
610,4.68846116065979,0.3059507230561098,0.019083642959594728,0.005961307966821737,0.9,0.1,0.01,9,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.9}",0.8833333333333333,0.8458333333333333,0.8833333333333333,0.9041666666666667,0.8666666666666667,0.8766666666666666,0.019472202409246537,1019
611,3.7232401371002197,0.35247095975980175,0.010833644866943359,0.0013731640319925374,0.9,0.1,0.01,9,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 300, 'subsample': 1.0}",0.8916666666666667,0.8541666666666666,0.8791666666666667,0.9083333333333333,0.8625,0.8791666666666667,0.019543398999264296,608
612,0.5687978267669678,0.006713534126432886,0.004416894912719726,0.0015037619389974412,0.9,0.1,0.05,3,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.8958333333333334,0.85,0.8833333333333333,0.8875,0.8916666666666667,0.8816666666666666,0.016372402253657103,235
613,0.5224249839782715,0.0399095518542154,0.004722881317138672,0.002261501876545145,0.9,0.1,0.05,3,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.9041666666666667,0.85,0.8958333333333334,0.8875,0.9,0.8875,0.019543398999264307,26
614,0.5045123100280762,0.01699755726273201,0.0038630485534667967,0.0005620720990767752,0.9,0.1,0.05,3,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.8958333333333334,0.8541666666666666,0.8833333333333333,0.8958333333333334,0.9083333333333333,0.8875,0.018446619684315567,26
615,0.950085973739624,0.04036923641626662,0.007825660705566406,0.0028294144095057676,0.9,0.1,0.05,3,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.8833333333333333,0.85,0.8791666666666667,0.8916666666666667,0.8708333333333333,0.875,0.014191155304938682,1174
616,0.9303163051605224,0.021165209986980345,0.007522773742675781,0.0023143415700261336,0.9,0.1,0.05,3,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.8833333333333333,0.85,0.8833333333333333,0.9,0.8708333333333333,0.8775000000000001,0.01658312395177701,854
617,0.7999922275543213,0.06256923471348913,0.0072308540344238285,0.0021075558846776537,0.9,0.1,0.05,3,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.8666666666666667,0.8583333333333333,0.8791666666666667,0.9041666666666667,0.8625,0.8741666666666668,0.016541194367732676,1234
618,1.1429372787475587,0.027895305612252903,0.007433366775512695,0.0025680901051882378,0.9,0.1,0.05,3,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.8791666666666667,0.8416666666666667,0.8791666666666667,0.9083333333333333,0.8625,0.8741666666666665,0.021953233120532472,1253
619,1.0885855197906493,0.015039985324820046,0.007196235656738281,0.0006982402300265357,0.9,0.1,0.05,3,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.8958333333333334,0.8375,0.8833333333333333,0.9,0.8666666666666667,0.8766666666666666,0.022760833806246106,1019
620,1.047347640991211,0.0830469492031992,0.0074234485626220705,0.0012818533112787646,0.9,0.1,0.05,3,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.875,0.8625,0.8916666666666667,0.9041666666666667,0.8708333333333333,0.8808333333333334,0.015046225071056489,321
621,0.8212432861328125,0.09168377514771446,0.0065349102020263675,0.0023161120933505117,0.9,0.1,0.05,5,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.8791666666666667,0.8583333333333333,0.8833333333333333,0.9083333333333333,0.8708333333333333,0.8799999999999999,0.016541194367732683,530
622,0.7853006362915039,0.0977360478274627,0.005221176147460938,0.00042096491448971146,0.9,0.1,0.05,5,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.8833333333333333,0.8708333333333333,0.875,0.9041666666666667,0.8791666666666667,0.8825,0.011606990230986765,190
623,0.7999114513397216,0.08261164564207571,0.004413318634033203,0.0005840472227288786,0.9,0.1,0.05,5,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.8791666666666667,0.8583333333333333,0.8833333333333333,0.8958333333333334,0.875,0.8783333333333333,0.012190615698606522,729
624,1.509537124633789,0.1262442830337483,0.01100749969482422,0.00634423265610675,0.9,0.1,0.05,5,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.8833333333333333,0.85,0.8791666666666667,0.9125,0.8625,0.8775000000000001,0.02118044171189805,854
625,1.4073274612426758,0.10902065719481364,0.007340717315673828,0.0005313244645189731,0.9,0.1,0.05,5,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.8833333333333333,0.8458333333333333,0.8875,0.9083333333333333,0.8625,0.8774999999999998,0.021505813167606556,953
626,1.2519672870635987,0.06439083135434234,0.007321500778198242,0.0029262800039006197,0.9,0.1,0.05,5,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.8875,0.8541666666666666,0.8791666666666667,0.9083333333333333,0.8666666666666667,0.8791666666666668,0.018446619684315546,569
