,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1042,5.056991910934448,0.25692053582092006,0.07539544105529786,0.01419777959980851,1.0,0.1,0.01,9,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.9}",0.8625,0.8541666666666666,0.8833333333333333,0.9,0.8625,0.8724999999999999,0.016791201399674903,211
1043,5.034935474395752,0.048519077489567304,0.06721100807189942,0.01342467265230748,1.0,0.1,0.01,9,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 300, 'subsample': 1.0}",0.8666666666666667,0.8458333333333333,0.8875,0.9083333333333333,0.8666666666666667,0.875,0.02124591463996993,34
1044,1.0396517753601073,0.02716229638842112,0.02523326873779297,0.00406629821916149,1.0,0.1,0.05,3,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.8333333333333334,0.8166666666666667,0.8875,0.8458333333333333,0.8583333333333333,0.8483333333333333,0.023950179771999838,1111
1045,1.0246190071105956,0.03920124048340054,0.020645904541015624,0.005515243862549694,1.0,0.1,0.05,3,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.8666666666666667,0.825,0.8833333333333333,0.8416666666666667,0.8583333333333333,0.8550000000000001,0.02013840995599096,1041
1046,0.8942133903503418,0.05995121501100772,0.02501964569091797,0.005203459846678101,1.0,0.1,0.05,3,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.8375,0.825,0.8791666666666667,0.8416666666666667,0.8583333333333333,0.8483333333333334,0.018745369798669986,1104
1047,2.138762092590332,0.02939137692681011,0.03171977996826172,0.004111135206559016,1.0,0.1,0.05,3,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.875,0.8416666666666667,0.875,0.8875,0.85,0.8658333333333333,0.01715938356831166,788
1048,2.103145694732666,0.049562873031737925,0.032274484634399414,0.003326496648385351,1.0,0.1,0.05,3,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.8875,0.85,0.8833333333333333,0.8916666666666667,0.85,0.8724999999999999,0.01855921454276675,211
1049,1.8306781768798828,0.02088797164160206,0.03420977592468262,0.0035576655496527888,1.0,0.1,0.05,3,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.8791666666666667,0.8541666666666666,0.8791666666666667,0.8833333333333333,0.8458333333333333,0.8683333333333334,0.015275252316519466,592
1050,2.993671941757202,0.07190261011841226,0.040024185180664064,0.00404649617637078,1.0,0.1,0.05,3,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.875,0.8583333333333333,0.8875,0.8958333333333334,0.8625,0.8758333333333335,0.014288690166235213,18
1051,2.763960599899292,0.11527254527306383,0.044551753997802736,0.005034564706153551,1.0,0.1,0.05,3,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.875,0.8583333333333333,0.8791666666666667,0.9,0.8625,0.875,0.014672347384715852,34
1052,2.188317394256592,0.057645150481421034,0.0474095344543457,0.011708011075558347,1.0,0.1,0.05,3,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.8875,0.8583333333333333,0.8833333333333333,0.8875,0.85,0.8733333333333333,0.015942605391424156,157
1053,1.277902936935425,0.023811653983700564,0.031003761291503906,0.0048883063787376925,1.0,0.1,0.05,5,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.8666666666666667,0.85,0.8958333333333334,0.8958333333333334,0.85,0.8716666666666667,0.020649186155606472,272
1054,1.43755784034729,0.09173268298073833,0.0457427978515625,0.014668020256468935,1.0,0.1,0.05,5,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.8791666666666667,0.8458333333333333,0.8916666666666667,0.8958333333333334,0.8541666666666666,0.8733333333333334,0.020000000000000025,101
1055,1.4442551612854004,0.09650536961961344,0.045285367965698244,0.011830458915764924,1.0,0.1,0.05,5,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.875,0.8416666666666667,0.8875,0.8916666666666667,0.8625,0.8716666666666667,0.018142950880897697,272
1056,2.7749496936798095,0.04932978387046603,0.05261106491088867,0.010236182964632036,1.0,0.1,0.05,5,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.8625,0.8541666666666666,0.8916666666666667,0.8916666666666667,0.8666666666666667,0.8733333333333334,0.015500896031448587,101
1057,2.550261640548706,0.047522280757045635,0.055734872817993164,0.0157069423700737,1.0,0.1,0.05,5,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.8625,0.8583333333333333,0.8875,0.8875,0.8666666666666667,0.8725000000000002,0.012527746981977403,188
1058,1.8865493297576905,0.03255899342417446,0.04453001022338867,0.00891807717676526,1.0,0.1,0.05,5,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.8708333333333333,0.85,0.8916666666666667,0.9083333333333333,0.8625,0.8766666666666666,0.020849993338661346,12
1059,3.2920443058013915,0.026672774194909783,0.06530661582946777,0.00550471518014966,1.0,0.1,0.05,5,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.8583333333333333,0.8625,0.8791666666666667,0.8833333333333333,0.8666666666666667,0.8699999999999999,0.00964653075232518,445
1060,3.141546678543091,0.03121616438235198,0.059849786758422854,0.010758701293528898,1.0,0.1,0.05,5,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.85,0.8583333333333333,0.8916666666666667,0.8833333333333333,0.8708333333333333,0.8708333333333333,0.0153659074288215,348
1061,2.2830951690673826,0.04037971320329584,0.03687405586242676,0.004815174182701003,1.0,0.1,0.05,5,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.8666666666666667,0.85,0.8916666666666667,0.9083333333333333,0.8625,0.8758333333333332,0.021147629234082536,19
1062,1.4486893177032472,0.038882126393755906,0.041644048690795896,0.006896701760346963,1.0,0.1,0.05,7,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.8666666666666667,0.8541666666666666,0.8833333333333333,0.9,0.8666666666666667,0.8741666666666668,0.015898986690282436,55
1063,1.4305198669433594,0.04224058759970928,0.03302226066589355,0.0023657185725363475,1.0,0.1,0.05,7,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.8666666666666667,0.85,0.8833333333333333,0.8958333333333334,0.8666666666666667,0.8725000000000002,0.015723301886761017,188
1064,1.327910566329956,0.08924904381348732,0.026622200012207033,0.006271531868545602,1.0,0.1,0.05,7,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.8708333333333333,0.8541666666666666,0.8833333333333333,0.9,0.8625,0.8741666666666668,0.016115899671511436,55
1065,2.7020408630371096,0.010614232449557148,0.0562232494354248,0.013963634957397112,1.0,0.1,0.05,7,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.8666666666666667,0.8541666666666666,0.8875,0.8833333333333333,0.8708333333333333,0.8724999999999999,0.011960583412006094,211
1066,2.8103520393371584,0.05430384637106799,0.0681950569152832,0.0065074086117532315,1.0,0.1,0.05,7,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.8416666666666667,0.8583333333333333,0.8875,0.8875,0.8791666666666667,0.8708333333333332,0.01806623615723232,393
1067,2.0478842735290526,0.14270130290172992,0.04301695823669434,0.005529187451283114,1.0,0.1,0.05,7,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.8791666666666667,0.8541666666666666,0.8791666666666667,0.9041666666666667,0.8666666666666667,0.8766666666666666,0.01658312395177701,12
1068,3.7100239753723145,0.06916576222905489,0.07477436065673829,0.009790370030833053,1.0,0.1,0.05,7,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.875,0.8583333333333333,0.8875,0.8833333333333333,0.8708333333333333,0.875,0.010206207261596574,34
1069,3.3975996017456054,0.036154332706779556,0.06232118606567383,0.005316803033666882,1.0,0.1,0.05,7,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.8583333333333333,0.8625,0.8833333333333333,0.8833333333333333,0.8708333333333333,0.8716666666666667,0.010341394704992372,272
1070,2.4822811603546144,0.07075022599830952,0.04525613784790039,0.011319852327221281,1.0,0.1,0.05,7,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.8791666666666667,0.8541666666666666,0.8791666666666667,0.9041666666666667,0.8666666666666667,0.8766666666666666,0.01658312395177701,12
1071,1.6509214401245118,0.030030778408590187,0.03877625465393066,0.007733716367477881,1.0,0.1,0.05,9,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}",0.8583333333333333,0.8541666666666666,0.8875,0.8958333333333334,0.8666666666666667,0.8724999999999999,0.0163724022536571,211
1072,1.6691894054412841,0.0656993645017356,0.04097661972045898,0.008093711390657204,1.0,0.1,0.05,9,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.9}",0.8583333333333333,0.8583333333333333,0.8833333333333333,0.8875,0.8708333333333333,0.8716666666666667,0.0121906156986065,272
1073,1.4943441867828369,0.030580441049009373,0.03268170356750488,0.005067276041021585,1.0,0.1,0.05,9,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 100, 'subsample': 1.0}",0.8625,0.85,0.8916666666666667,0.8916666666666667,0.8708333333333333,0.8733333333333333,0.016372402253657107,157
1074,2.7891900539398193,0.041865057801022676,0.05065169334411621,0.010071694631311275,1.0,0.1,0.05,9,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.8}",0.8625,0.8541666666666666,0.8875,0.8833333333333333,0.8666666666666667,0.8708333333333333,0.012638125740085902,348
1075,2.688107395172119,0.06917601943888103,0.05777750015258789,0.012359064779793132,1.0,0.1,0.05,9,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.9}",0.8541666666666666,0.8625,0.8875,0.8875,0.8708333333333333,0.8725000000000002,0.013333333333333317,188
1076,2.041377639770508,0.08355628933787466,0.03911409378051758,0.0065503052223888185,1.0,0.1,0.05,9,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 1.0}",0.8666666666666667,0.8458333333333333,0.8916666666666667,0.8958333333333334,0.8666666666666667,0.8733333333333334,0.018371173070873853,101
1077,3.8010305881500246,0.039572584309493494,0.07430539131164551,0.008268316876285441,1.0,0.1,0.05,9,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.8}",0.8583333333333333,0.8541666666666666,0.8875,0.8833333333333333,0.8666666666666667,0.8699999999999999,0.013281147875424355,445
1078,3.584808683395386,0.11571100662109154,0.06016716957092285,0.02124156518074366,1.0,0.1,0.05,9,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.9}",0.8666666666666667,0.8625,0.8875,0.8833333333333333,0.8708333333333333,0.8741666666666668,0.009646530752325154,55
1079,2.860036039352417,0.2828418172063174,0.0415379524230957,0.009115149758540619,1.0,0.1,0.05,9,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 300, 'subsample': 1.0}",0.8666666666666667,0.8458333333333333,0.8916666666666667,0.8958333333333334,0.8666666666666667,0.8733333333333334,0.018371173070873853,101
1080,1.1240116119384767,0.06173244121694582,0.03218674659729004,0.010150338000571288,1.0,0.1,0.1,3,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.8708333333333333,0.8375,0.8875,0.8875,0.85,0.8666666666666666,0.020069324297987138,755
1081,1.27152099609375,0.06835135182257956,0.03123326301574707,0.009303503249128226,1.0,0.1,0.1,3,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.875,0.8416666666666667,0.8833333333333333,0.8875,0.8541666666666666,0.8683333333333334,0.017598926734952385,592
1082,1.0138761520385742,0.04041069375240273,0.022434473037719727,0.005742039933415588,1.0,0.1,0.1,3,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.8875,0.8541666666666666,0.8791666666666667,0.8833333333333333,0.85,0.8708333333333333,0.015590239111558086,348
1083,2.3530325889587402,0.08433716623768002,0.042014360427856445,0.019397512061173,1.0,0.1,0.1,3,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.8625,0.8625,0.8791666666666667,0.8833333333333333,0.8625,0.8700000000000001,0.009279607271383338,426
1084,2.437242603302002,0.021325936067674835,0.038202095031738284,0.01322627202593129,1.0,0.1,0.1,3,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.8666666666666667,0.8625,0.8833333333333333,0.8916666666666667,0.8666666666666667,0.8741666666666668,0.011303883305208776,55
1085,1.5897032260894775,0.2229494439490288,0.02605605125427246,0.005075450514275937,1.0,0.1,0.1,3,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.8833333333333333,0.85,0.8833333333333333,0.8875,0.8541666666666666,0.8716666666666667,0.016115899671511426,272
1086,2.481077241897583,0.06315307583646566,0.05351238250732422,0.011569262289767509,1.0,0.1,0.1,3,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.8541666666666666,0.8666666666666667,0.8791666666666667,0.8916666666666667,0.8583333333333333,0.8699999999999999,0.01379412113103907,445
1087,2.3998835563659666,0.060185059047758976,0.04526076316833496,0.011036897358248718,1.0,0.1,0.1,3,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.8583333333333333,0.8625,0.8875,0.8833333333333333,0.8625,0.8708333333333333,0.01207614728849118,348
1088,1.7295486450195312,0.08791122133513628,0.042307472229003905,0.009906262530387556,1.0,0.1,0.1,3,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.8833333333333333,0.85,0.8833333333333333,0.8875,0.8541666666666666,0.8716666666666667,0.016115899671511426,272
1089,1.2508949756622314,0.04556846476530279,0.03409314155578613,0.007940164212389316,1.0,0.1,0.1,5,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.8541666666666666,0.8583333333333333,0.8916666666666667,0.9,0.8708333333333333,0.875,0.018066236157232365,34
1090,1.2607851028442383,0.17819124393522337,0.03505825996398926,0.011943454030261102,1.0,0.1,0.1,5,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.8708333333333333,0.85,0.8916666666666667,0.8875,0.8666666666666667,0.8733333333333334,0.015046225071056497,101
1091,1.3266117572784424,0.12005944497275284,0.04681210517883301,0.011789515202027919,1.0,0.1,0.1,5,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.8625,0.85,0.8875,0.9,0.8583333333333333,0.8716666666666665,0.018892973414591063,339
1092,3.297023868560791,0.05399716490233666,0.07724514007568359,0.028359141309283707,1.0,0.1,0.1,5,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.8708333333333333,0.8583333333333333,0.8791666666666667,0.8875,0.8625,0.8716666666666667,0.010671873729054737,272
1093,3.0295360565185545,0.13386340252052883,0.0674734115600586,0.018086980078019,1.0,0.1,0.1,5,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.8541666666666666,0.8666666666666667,0.8916666666666667,0.8833333333333333,0.8666666666666667,0.8724999999999999,0.013333333333333348,211
1094,1.8840680122375488,0.10573311022596452,0.03128523826599121,0.008066529186315239,1.0,0.1,0.1,5,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.8625,0.85,0.8875,0.9041666666666667,0.8583333333333333,0.8724999999999999,0.020172864061517012,211
1095,3.378256416320801,0.07628074785178778,0.07102012634277344,0.007232485759627619,1.0,0.1,0.1,5,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.8666666666666667,0.8583333333333333,0.8833333333333333,0.8833333333333333,0.8541666666666666,0.8691666666666666,0.012247448713915894,508
1096,3.105034351348877,0.041364590772111,0.06867218017578125,0.008797288433827672,1.0,0.1,0.1,5,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.8625,0.8666666666666667,0.8875,0.8833333333333333,0.8666666666666667,0.8733333333333334,0.010069204977995442,101
1097,2.016560935974121,0.1471411108161183,0.048808622360229495,0.004512317766406468,1.0,0.1,0.1,5,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.8625,0.85,0.8875,0.9041666666666667,0.8583333333333333,0.8724999999999999,0.020172864061517012,211
1098,1.6059860706329345,0.031831453089155005,0.03646588325500488,0.011815890529068488,1.0,0.1,0.1,7,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.8625,0.8541666666666666,0.8833333333333333,0.8875,0.8666666666666667,0.8708333333333332,0.012638125740085902,393
1099,1.4786932468414307,0.04507748720934962,0.04662079811096191,0.01079293536287235,1.0,0.1,0.1,7,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.8666666666666667,0.8583333333333333,0.8875,0.8875,0.8708333333333333,0.8741666666666668,0.011606990230986755,55
1100,1.1245136260986328,0.058753336854490974,0.03829312324523926,0.00907983024977767,1.0,0.1,0.1,7,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.875,0.8416666666666667,0.8791666666666667,0.9041666666666667,0.8666666666666667,0.8733333333333334,0.020172864061517005,101
1101,2.3803350925445557,0.05986878462924977,0.048685741424560544,0.006219120074742729,1.0,0.1,0.1,7,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.8541666666666666,0.8541666666666666,0.8875,0.8833333333333333,0.8666666666666667,0.8691666666666666,0.0140929454377398,508
1102,2.508398342132568,0.03499168716716459,0.044965362548828124,0.004260500139221748,1.0,0.1,0.1,7,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.8666666666666667,0.8541666666666666,0.8833333333333333,0.8875,0.8708333333333333,0.8724999999999999,0.011960583412006094,211
1103,1.6843210697174071,0.2168477537784065,0.043849849700927736,0.01786410189918978,1.0,0.1,0.1,7,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.875,0.8416666666666667,0.8791666666666667,0.9041666666666667,0.8666666666666667,0.8733333333333334,0.020172864061517005,101
1104,3.0425190925598145,0.23572461407738526,0.015853261947631835,0.0052899512753724195,1.0,0.1,0.1,7,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.8666666666666667,0.8625,0.8916666666666667,0.8833333333333333,0.8583333333333333,0.8724999999999999,0.012801909579781025,211
1105,2.277396059036255,0.27555641114160023,0.01204981803894043,0.0026556424071543768,1.0,0.1,0.1,7,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.8791666666666667,0.85,0.8791666666666667,0.8875,0.8708333333333333,0.8733333333333334,0.012801909579781008,101
1106,0.8201695442199707,0.5104274206174593,0.008947038650512695,0.005834801017090904,1.0,0.1,0.1,7,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.875,0.8416666666666667,0.8791666666666667,0.9041666666666667,0.8666666666666667,0.8733333333333334,0.020172864061517005,101
1107,0.32906327247619627,0.03661784291913695,0.007328987121582031,0.0013345981912599345,1.0,0.1,0.1,9,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}",0.8625,0.8625,0.8875,0.8875,0.8666666666666667,0.8733333333333334,0.011666666666666626,101
1108,0.3278416633605957,0.03306149607776778,0.0061226367950439455,0.0004932474508682524,1.0,0.1,0.1,9,100,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.9}",0.8541666666666666,0.8583333333333333,0.8833333333333333,0.8916666666666667,0.8708333333333333,0.8716666666666667,0.014288690166235234,272
1109,0.28157906532287597,0.021457736182329126,0.007634496688842774,0.004743416237641162,1.0,0.1,0.1,9,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 100, 'subsample': 1.0}",0.8541666666666666,0.85,0.8916666666666667,0.8916666666666667,0.8666666666666667,0.8708333333333332,0.01787300882460605,393
1110,0.5273167133331299,0.022481829690184012,0.011241960525512695,0.003881484435174341,1.0,0.1,0.1,9,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.8}",0.8625,0.8541666666666666,0.8875,0.8875,0.8583333333333333,0.8700000000000001,0.014529663145135568,426
1111,0.47263574600219727,0.01697675186326035,0.013265371322631836,0.005018196423887124,1.0,0.1,0.1,9,200,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.9}",0.8708333333333333,0.8583333333333333,0.8875,0.8875,0.875,0.8758333333333332,0.010992421631894095,19
1112,0.32883009910583494,0.01580576334302751,0.006012344360351562,0.0007748334527838184,1.0,0.1,0.1,9,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 200, 'subsample': 1.0}",0.8583333333333333,0.8458333333333333,0.8916666666666667,0.8916666666666667,0.8666666666666667,0.8708333333333332,0.018257418583505568,393
1113,0.6976261138916016,0.02910151330526548,0.012662220001220702,0.0017276112779921137,1.0,0.1,0.1,9,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.8}",0.8625,0.8583333333333333,0.8875,0.8875,0.8583333333333333,0.8708333333333333,0.013693063937629145,348
1114,0.6173594951629638,0.04466995722092078,0.0096466064453125,0.0010193104066727515,1.0,0.1,0.1,9,300,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.9}",0.8625,0.8541666666666666,0.8791666666666667,0.8875,0.875,0.8716666666666667,0.011902380714238074,272
